message,label,language,scam_type,source,channel,sender,received_at
KÍLÓDÈ: Akọọlẹ GTBank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://bit.ly/y293 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0803833633,2025-10-13T13:21:56.803Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://bit.ly/w775 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0703351557,2025-07-27T19:44:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ GTBank rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/m980,phishing,yo,account_suspension,synthetic_generator,sms,0816155620,2025-05-20T23:29:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Access Bank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://tinyurl.com/l960,phishing,yo,account_suspension,synthetic_generator,sms,0816097444,2025-07-23T14:56:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Airtel Money rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://rb.gy/r162,phishing,yo,account_suspension,synthetic_generator,sms,0816647086,2025-09-17T16:04:56.803Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://tinyurl.com/u324 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0810350506,2025-07-25T01:20:56.803Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Access Bank rẹ. Jẹ́rìí ní https://cutt.ly/i786 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0803811019,2025-07-17T13:44:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Access Bank rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/d993,phishing,yo,account_suspension,synthetic_generator,sms,0703104754,2025-05-04T02:18:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Access Bank rẹ yóò di ni wakati 24. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/u399,phishing,yo,account_suspension,synthetic_generator,sms,0813741041,2025-06-22T18:06:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/u614,phishing,yo,account_suspension,synthetic_generator,sms,0806977240,2025-06-26T07:56:56.803Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/e531 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816887267,2025-08-11T18:08:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/y652,phishing,yo,account_suspension,synthetic_generator,sms,0806927384,2025-06-16T14:27:56.803Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ GTBank rẹ. Jẹ́rìí ní https://rb.gy/n657 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0703371419,2025-09-14T22:31:56.803Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://rb.gy/c417 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0813144186,2025-09-14T21:01:56.803Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://rb.gy/f148 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0816271742,2025-05-14T00:44:56.803Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://rb.gy/w196 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816371043,2025-08-09T05:51:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 4. Ṣe àtúnyẹ̀wò rẹ ní https://rb.gy/n322,phishing,yo,account_suspension,synthetic_generator,sms,0810571780,2025-10-06T10:38:56.803Z
KÍLÓDÈ: Akọọlẹ Airtel Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/v242 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0806547272,2025-05-30T03:59:56.803Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Airtel Money rẹ yóò di ni wakati 4. Ṣe àtúnyẹ̀wò rẹ ní https://tinyurl.com/b187,phishing,yo,account_suspension,synthetic_generator,sms,0806723898,2025-08-13T15:50:56.803Z
KÍLÓDÈ: Akọọlẹ Airtel Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://bit.ly/e252 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0810402599,2025-09-08T17:52:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Airtel Money rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/e698,phishing,yo,account_suspension,synthetic_generator,sms,0703120824,2025-05-06T19:19:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ MTN Mobile Money rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/q766,phishing,yo,account_suspension,synthetic_generator,sms,0810622592,2025-06-12T15:40:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://bit.ly/q193 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0806269147,2025-07-30T17:49:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://cutt.ly/y619 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0703200069,2025-08-18T13:18:56.804Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://rb.gy/k421 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0803620838,2025-10-11T19:50:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ GTBank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/b808,phishing,yo,account_suspension,synthetic_generator,sms,0806480268,2025-05-05T13:08:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://bit.ly/e313 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0810608301,2025-09-19T10:09:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://cutt.ly/z161 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0803707193,2025-04-28T00:44:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ MTN Mobile Money rẹ yóò di ni wakati 24. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/d947,phishing,yo,account_suspension,synthetic_generator,sms,0703718930,2025-07-17T00:30:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://cutt.ly/n402 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0813918258,2025-06-27T05:36:56.804Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/h124 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0806371764,2025-07-21T05:40:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Access Bank rẹ. Jẹ́rìí ní https://tinyurl.com/b834 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0703718341,2025-07-22T03:58:56.804Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ GTBank rẹ. Jẹ́rìí ní https://tinyurl.com/q694 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0816048646,2025-05-11T11:11:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ M-Pesa rẹ yóò di ni wakati 4. Ṣe àtúnyẹ̀wò rẹ ní https://tinyurl.com/f164,phishing,yo,account_suspension,synthetic_generator,sms,0703005806,2025-04-29T20:21:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ GTBank rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://rb.gy/x846,phishing,yo,account_suspension,synthetic_generator,sms,0810206018,2025-09-05T11:15:56.804Z
KÍLÓDÈ: Akọọlẹ Ile-iṣowo First Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/e841 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0703508362,2025-09-12T04:31:56.804Z
KÍLÓDÈ: Akọọlẹ Ile-iṣowo First Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://bit.ly/h606 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816132818,2025-08-14T21:34:56.804Z
KÍLÓDÈ: Akọọlẹ Ile-iṣowo First Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/g902 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0803108248,2025-05-22T17:18:56.804Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ MTN Mobile Money rẹ yóò di ni wakati 24. Ṣe àtúnyẹ̀wò rẹ ní https://rb.gy/x745,phishing,yo,account_suspension,synthetic_generator,sms,0810661919,2025-06-02T09:15:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Airtel Money rẹ yóò di ni wakati 24. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/u590,phishing,yo,account_suspension,synthetic_generator,sms,0803285529,2025-09-11T07:02:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://rb.gy/k377 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0813641318,2025-05-24T11:17:56.805Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://bit.ly/k220 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816748296,2025-09-26T01:42:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://rb.gy/d811,phishing,yo,account_suspension,synthetic_generator,sms,0816502595,2025-07-05T18:15:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ GTBank rẹ. Jẹ́rìí ní https://cutt.ly/y143 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0816063996,2025-08-11T15:48:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Airtel Money rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/g856,phishing,yo,account_suspension,synthetic_generator,sms,0803646573,2025-08-06T11:07:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Access Bank rẹ. Jẹ́rìí ní https://rb.gy/f980 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0813984537,2025-08-30T12:17:56.805Z
KÍLÓDÈ: Akọọlẹ GTBank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://rb.gy/a104 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0703873151,2025-08-04T21:52:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ M-Pesa rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://tinyurl.com/y196,phishing,yo,account_suspension,synthetic_generator,sms,0810304534,2025-04-29T00:15:56.805Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/b625 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0803248494,2025-09-01T07:12:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://bit.ly/v868 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0806774556,2025-07-09T08:17:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ MTN Mobile Money rẹ yóò di ni wakati 4. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/y305,phishing,yo,account_suspension,synthetic_generator,sms,0703929927,2025-09-28T17:02:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://tinyurl.com/e629 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0810841438,2025-10-18T05:08:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://rb.gy/s204 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0813287029,2025-07-28T16:46:56.805Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/o995 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0810408676,2025-08-06T04:54:56.805Z
KÍLÓDÈ: Akọọlẹ GTBank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/x242 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0813336624,2025-06-03T16:18:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 24. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/g703,phishing,yo,account_suspension,synthetic_generator,sms,0703190746,2025-07-22T22:47:56.805Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ GTBank rẹ. Jẹ́rìí ní https://rb.gy/h520 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0816084874,2025-08-22T14:49:56.805Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Airtel Money rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/j589,phishing,yo,account_suspension,synthetic_generator,sms,0803385429,2025-09-11T04:36:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://cutt.ly/x421 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0803696113,2025-10-07T21:29:56.806Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Access Bank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/x730,phishing,yo,account_suspension,synthetic_generator,sms,0816180072,2025-07-22T22:37:56.806Z
KÍLÓDÈ: Akọọlẹ Ile-iṣowo First Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/a473 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0806479891,2025-09-15T07:35:56.806Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/x286 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0703448434,2025-06-22T21:55:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://rb.gy/q864 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0813662475,2025-09-09T11:18:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Access Bank rẹ. Jẹ́rìí ní https://tinyurl.com/z169 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0806256120,2025-07-27T20:31:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://tinyurl.com/x489 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0803679701,2025-05-06T21:29:56.806Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/m759 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0803085072,2025-07-12T08:06:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Ile-iṣowo First Bank rẹ. Jẹ́rìí ní https://tinyurl.com/f575 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0816504093,2025-04-25T00:27:56.806Z
KÍLÓDÈ: Akọọlẹ Ile-iṣowo First Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://rb.gy/r697 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0806207677,2025-08-15T18:50:56.806Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/o137 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816763774,2025-08-19T16:00:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ GTBank rẹ. Jẹ́rìí ní https://rb.gy/i685 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0806475315,2025-04-30T18:21:56.806Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ M-Pesa rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/u409,phishing,yo,account_suspension,synthetic_generator,sms,0813599310,2025-08-05T10:08:56.806Z
KÍLÓDÈ: Akọọlẹ Airtel Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/d238 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816831575,2025-05-10T19:42:56.806Z
KÍLÓDÈ: Akọọlẹ MTN Mobile Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/l860 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816257521,2025-05-02T05:49:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://bit.ly/t197 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0810467029,2025-07-02T02:12:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://tinyurl.com/k391 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0806335276,2025-05-21T00:55:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Airtel Money rẹ. Jẹ́rìí ní https://tinyurl.com/m424 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0703572158,2025-06-29T08:34:56.806Z
KÍLÓDÈ: Akọọlẹ Airtel Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/k554 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0810465428,2025-08-31T22:49:56.806Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://bit.ly/p738 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0803060982,2025-08-09T09:21:56.806Z
KÍLÓDÈ: Akọọlẹ Airtel Money rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/s443 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0703777818,2025-06-16T13:30:56.807Z
KÍLÓDÈ: Akọọlẹ GTBank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://bit.ly/q329 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816092822,2025-07-12T23:11:56.807Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/d965 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0816901223,2025-08-27T19:18:56.807Z
KÍLÓDÈ: Akọọlẹ Access Bank rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://tinyurl.com/g147 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0810810674,2025-05-30T23:56:56.807Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ M-Pesa rẹ. Jẹ́rìí ní https://rb.gy/g326 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0813082105,2025-06-30T23:21:56.807Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ MTN Mobile Money rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://rb.gy/l307,phishing,yo,account_suspension,synthetic_generator,sms,0806400610,2025-09-03T20:03:56.807Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ MTN Mobile Money rẹ yóò di ni wakati 4. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/c326,phishing,yo,account_suspension,synthetic_generator,sms,0803219750,2025-07-13T07:10:56.807Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ Airtel Money rẹ. Jẹ́rìí ní https://bit.ly/k262 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0816736050,2025-10-16T02:41:56.807Z
KÍLÓDÈ: Akọọlẹ M-Pesa rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/c286 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0810021586,2025-06-08T14:00:56.807Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ GTBank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/l853,phishing,yo,account_suspension,synthetic_generator,sms,0703634131,2025-08-14T17:36:56.807Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Access Bank rẹ yóò di ni wakati 2. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/z380,phishing,yo,account_suspension,synthetic_generator,sms,0803701024,2025-08-20T07:40:56.807Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 12. Ṣe àtúnyẹ̀wò rẹ ní https://bit.ly/r972,phishing,yo,account_suspension,synthetic_generator,sms,0806532018,2025-08-24T05:58:56.807Z
KÍLÓDÈ: Akọọlẹ M-Pesa rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://bit.ly/c195 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0703659262,2025-07-17T17:31:56.807Z
KÍLÓDÈ: Akọọlẹ M-Pesa rẹ ti da duro nitori iṣe airotẹlẹ. Tẹ https://cutt.ly/l738 lati jẹrisi laarin wakati 24,phishing,yo,account_suspension,synthetic_generator,sms,0703172795,2025-06-29T03:52:56.807Z
ÌKÍLỌ̀: A rí ìwọlé airotẹlẹ sí akọọlẹ MTN Mobile Money rẹ. Jẹ́rìí ní https://tinyurl.com/x336 tàbí à ó dì í,phishing,yo,account_suspension,synthetic_generator,sms,0703086509,2025-09-29T03:40:56.807Z
ÌGBESE PỌ̀NDANDAN: Akọọlẹ Ile-iṣowo First Bank rẹ yóò di ni wakati 4. Ṣe àtúnyẹ̀wò rẹ ní https://cutt.ly/t648,phishing,yo,account_suspension,synthetic_generator,sms,0816194402,2025-08-22T06:54:56.807Z
